time,open,high,low,close,volume,spread
2023.08.17 05:00:00,14859.29,14866.29,14854.66,14859.79,978,140
2023.08.17 05:15:00,14859.79,14869.04,14854.91,14866.79,861,140
2023.08.17 05:30:00,14866.91,14875.66,14863.66,14866.54,892,140
2023.08.17 05:45:00,14866.54,14874.41,14864.04,14872.29,791,140
2023.08.17 06:00:00,14872.29,14880.16,14869.29,14874.41,822,140
2023.08.17 06:15:00,14874.41,14880.04,14869.91,14878.04,692,140
2023.08.17 06:30:00,14878.04,14884.79,14877.41,14883.66,679,140
2023.08.17 06:45:00,14883.66,14885.79,14875.66,14885.04,557,140
2023.08.17 07:00:00,14885.16,14887.29,14879.29,14882.54,585,140
2023.08.17 07:15:00,14882.79,14889.16,14882.54,14885.91,445,140
2023.08.17 07:30:00,14886.29,14887.29,14881.04,14883.79,451,140
2023.08.17 07:45:00,14883.91,14884.91,14878.54,14879.66,428,140
2023.08.17 08:00:00,14880.41,14881.66,14870.41,14874.79,773,140
2023.08.17 08:15:00,14874.79,14875.29,14860.16,14861.29,778,140
2023.08.17 08:30:00,14861.54,14863.54,14848.41,14853.41,952,140
2023.08.17 08:45:00,14853.54,14863.91,14843.66,14862.29,820,140
2023.08.17 09:00:00,14862.29,14870.41,14860.04,14867.79,942,140
2023.08.17 09:15:00,14867.54,14886.16,14863.29,14884.16,936,140
2023.08.17 09:30:00,14884.16,14893.66,14882.29,14891.79,797,140
2023.08.17 09:45:00,14891.91,14898.66,14882.16,14894.54,744,140
2023.08.17 10:00:00,14894.29,14910.54,14892.41,14896.91,1280,140
2023.08.17 10:15:00,14896.79,14901.16,14884.41,14888.29,1194,140
2023.08.17 10:30:00,14888.54,14902.04,14881.16,14884.29,1208,140
2023.08.17 10:45:00,14884.29,14894.04,14872.54,14890.79,1072,140
2023.08.17 11:00:00,14890.79,14907.41,14884.66,14906.04,1183,140
2023.08.17 11:15:00,14906.29,14913.91,14901.41,14906.16,1018,140
2023.08.17 11:30:00,14906.04,14919.79,14904.31,14914.91,841,140
2023.08.17 11:45:00,14914.91,14915.66,14896.66,14900.16,892,140
2023.08.17 12:00:00,14899.91,14910.16,14898.41,14904.29,807,140
2023.08.17 12:15:00,14904.41,14914.41,14899.66,14903.91,778,140
2023.08.17 12:30:00,14903.91,14907.41,14895.91,14900.29,824,140
2023.08.17 12:45:00,14900.29,14916.91,14897.04,14913.16,831,140
2023.08.17 13:00:00,14914.16,14919.79,14911.41,14913.54,808,140
2023.08.17 13:15:00,14913.54,14921.54,14911.41,14916.79,771,140
2023.08.17 13:30:00,14916.79,14918.04,14903.66,14905.04,856,140
2023.08.17 13:45:00,14905.04,14906.66,14894.66,14899.41,725,140
2023.08.17 14:00:00,14899.16,14909.54,14891.41,14906.29,994,140
2023.08.17 14:15:00,14906.29,14914.66,14903.04,14908.66,753,140
2023.08.17 14:30:00,14908.66,14916.41,14904.54,14915.16,786,140
2023.08.17 14:45:00,14914.79,14924.29,14912.66,14923.16,835,140
2023.08.17 15:00:00,14922.79,14924.66,14911.41,14923.91,981,140
2023.08.17 15:15:00,14923.16,14932.29,14922.41,14930.54,872,140
2023.08.17 15:30:00,14929.06,14955.91,14920.56,14944.29,1662,140
2023.08.17 15:45:00,14943.91,14952.66,14940.29,14948.16,1216,140
2023.08.17 16:00:00,14948.41,14952.29,14932.29,14934.41,1254,140
2023.08.17 16:15:00,14934.04,14938.91,14922.79,14931.41,1262,140
2023.08.17 16:30:00,14931.29,14945.41,14878.91,14882.91,2419,140
2023.08.17 16:45:00,14882.66,14892.29,14846.54,14867.16,2364,140
2023.08.17 17:00:00,14866.79,14881.41,14826.66,14840.16,2239,140
2023.08.17 17:15:00,14840.16,14860.79,14821.16,14826.16,2181,140
2023.08.17 17:30:00,14825.16,14841.91,14795.41,14810.16,2265,140
2023.08.17 17:45:00,14810.91,14858.54,14809.66,14829.04,2215,140
2023.08.17 18:00:00,14828.16,14839.16,14811.04,14822.16,2214,140
2023.08.17 18:15:00,14821.91,14834.54,14801.41,14806.79,2114,140
2023.08.17 18:30:00,14807.04,14830.91,14797.16,14817.91,2104,140
2023.08.17 18:45:00,14817.29,14846.54,14805.16,14843.16,2077,140
2023.08.17 19:00:00,14843.54,14848.79,14813.66,14844.41,1905,140
2023.08.17 19:15:00,14844.66,14884.29,14836.16,14877.91,2008,140
2023.08.17 19:30:00,14878.16,14882.16,14854.04,14862.54,1880,140
2023.08.17 19:45:00,14862.41,14891.29,14854.04,14890.79,1877,140
2023.08.17 20:00:00,14890.54,14895.54,14861.91,14867.91,1894,140
2023.08.17 20:15:00,14867.91,14876.91,14840.16,14843.41,1835,140
2023.08.17 20:30:00,14842.66,14842.66,14798.91,14805.54,1890,140
2023.08.17 20:45:00,14805.66,14822.66,14801.16,14816.16,1815,140
2023.08.17 21:00:00,14817.16,14820.79,14791.41,14799.66,1822,140
2023.08.17 21:15:00,14799.16,14802.79,14779.66,14796.91,1917,140
2023.08.17 21:30:00,14796.54,14798.41,14769.66,14769.66,1867,140
2023.08.17 21:45:00,14769.29,14777.04,14738.79,14751.16,2005,140
2023.08.17 22:00:00,14750.79,14760.66,14707.54,14711.29,2069,140
2023.08.17 22:15:00,14711.66,14734.16,14693.16,14733.41,2051,140
2023.08.17 22:30:00,14732.91,14739.91,14704.41,14705.91,2017,140
2023.08.17 22:45:00,14705.91,14747.29,14696.79,14712.04,2119,140
2023.08.17 23:00:00,14710.41,14713.29,14701.91,14706.91,1234,140
2023.08.17 23:15:00,14706.91,14707.66,14681.41,14694.54,870,140
2023.08.17 23:30:00,14694.29,14695.41,14684.41,14689.41,639,140
2023.08.17 23:45:00,14689.29,14689.66,14676.91,14681.69,708,140
2023.08.18 01:00:00,14697.56,14699.04,14671.81,14684.56,845,140
2023.08.18 01:15:00,14684.56,14686.04,14679.79,14684.91,460,140
2023.08.18 01:30:00,14684.91,14686.29,14673.79,14678.66,438,140
2023.08.18 01:45:00,14678.29,14686.29,14677.81,14684.66,434,140
2023.08.18 02:00:00,14685.04,14696.54,14685.04,14692.04,617,140
2023.08.18 02:15:00,14692.04,14693.54,14689.41,14691.54,362,140
2023.08.18 02:30:00,14692.04,14703.41,14692.04,14700.29,458,140
2023.08.18 02:45:00,14700.54,14700.91,14694.41,14694.41,507,140
2023.08.18 03:00:00,14694.54,14706.66,14681.54,14705.04,1129,140
2023.08.18 03:15:00,14705.04,14705.04,14692.54,14695.66,797,140
2023.08.18 03:30:00,14695.91,14713.41,14692.16,14709.79,843,140
2023.08.18 03:45:00,14709.79,14715.29,14707.91,14712.04,759,140
2023.08.18 04:00:00,14713.29,14715.79,14707.29,14715.04,695,140
2023.08.18 04:15:00,14715.16,14723.41,14711.91,14713.04,897,140
2023.08.18 04:30:00,14713.41,14730.16,14712.79,14725.54,1072,140
2023.08.18 04:45:00,14726.04,14728.79,14718.91,14723.54,872,140
2023.08.18 05:00:00,14723.54,14730.16,14723.54,14726.54,840,140
2023.08.18 05:15:00,14726.54,14727.16,14710.66,14712.79,785,140
2023.08.18 05:30:00,14713.16,14714.66,14703.66,14706.79,769,140
2023.08.18 05:45:00,14706.54,14708.66,14700.41,14708.66,654,140
2023.08.18 06:00:00,14708.79,14709.16,14688.66,14695.79,750,140
2023.08.18 06:15:00,14695.79,14708.16,14693.16,14706.66,730,140
2023.08.18 06:30:00,14706.29,14713.29,14705.66,14710.54,711,140
2023.08.18 06:45:00,14710.54,14710.79,14697.79,14701.66,701,140
2023.08.18 07:00:00,14701.54,14710.41,14699.91,14704.04,603,140
2023.08.18 07:15:00,14703.91,14706.54,14699.79,14699.79,462,140
2023.08.18 07:30:00,14699.91,14707.91,14699.91,14702.66,452,140
2023.08.18 07:45:00,14702.79,14704.66,14697.16,14703.29,470,140
2023.08.18 08:00:00,14703.29,14704.66,14686.41,14687.91,826,140
2023.08.18 08:15:00,14688.04,14690.91,14681.41,14690.29,814,140
2023.08.18 08:30:00,14690.66,14696.91,14686.79,14694.54,738,140
2023.08.18 08:45:00,14693.91,14699.29,14691.29,14697.41,682,140
2023.08.18 09:00:00,14697.79,14708.04,14694.91,14703.91,925,140
2023.08.18 09:15:00,14704.29,14710.91,14700.16,14707.54,665,140
2023.08.18 09:30:00,14707.41,14709.66,14701.29,14709.54,658,140
2023.08.18 09:45:00,14709.79,14713.66,14704.29,14705.79,719,140
2023.08.18 10:00:00,14705.79,14714.91,14690.16,14706.54,1442,140
2023.08.18 10:15:00,14707.54,14716.16,14686.29,14692.16,1238,140
2023.08.18 10:30:00,14691.79,14694.29,14664.54,14673.79,1457,140
2023.08.18 10:45:00,14674.04,14690.04,14673.04,14683.31,1277,140
2023.08.18 11:00:00,14683.31,14703.29,14681.66,14700.54,1213,140
2023.08.18 11:15:00,14701.54,14703.91,14680.41,14684.04,1022,140
2023.08.18 11:30:00,14682.91,14695.54,14678.04,14683.54,1061,140
2023.08.18 11:45:00,14683.31,14696.29,14679.29,14694.04,888,140
2023.08.18 12:00:00,14694.04,14699.04,14667.29,14667.31,1019,140
2023.08.18 12:15:00,14667.54,14675.66,14662.54,14664.66,1013,140
2023.08.18 12:30:00,14663.91,14677.91,14658.04,14670.16,1038,140
2023.08.18 12:45:00,14669.79,14677.04,14662.29,14671.79,1014,140
2023.08.18 13:00:00,14671.79,14681.16,14665.79,14680.04,963,140
2023.08.18 13:15:00,14680.16,14683.16,14668.41,14669.79,778,140
2023.08.18 13:30:00,14668.91,14670.04,14648.04,14650.66,1092,140
2023.08.18 13:45:00,14650.79,14655.66,14645.66,14652.16,923,140
2023.08.18 14:00:00,14652.41,14657.54,14630.16,14634.66,1122,140
2023.08.18 14:15:00,14634.54,14636.54,14602.66,14605.29,1223,140
2023.08.18 14:30:00,14605.16,14612.66,14581.66,14599.41,1460,140
2023.08.18 14:45:00,14598.91,14603.91,14591.54,14600.41,1139,140
2023.08.18 15:00:00,14601.04,14614.41,14591.41,14591.66,1359,140
2023.08.18 15:15:00,14591.66,14598.29,14572.16,14584.04,1491,140
2023.08.18 15:30:00,14583.79,14588.41,14575.41,14580.54,1319,140
2023.08.18 15:45:00,14580.54,14591.04,14570.29,14589.04,1317,140
2023.08.18 16:00:00,14589.04,14601.16,14578.41,14600.41,1490,140
2023.08.18 16:15:00,14600.41,14600.91,14560.04,14568.66,1539,140
2023.08.18 16:30:00,14568.29,14613.66,14564.41,14604.66,2522,140
2023.08.18 16:45:00,14604.16,14636.29,14573.66,14580.91,2407,140
2023.08.18 17:00:00,14581.16,14596.16,14556.66,14589.41,2320,140
2023.08.18 17:15:00,14590.41,14612.79,14549.66,14578.16,2211,140
2023.08.18 17:30:00,14578.16,14639.16,14575.16,14633.91,2197,140
2023.08.18 17:45:00,14633.41,14634.41,14594.41,14621.29,2166,140
2023.08.18 18:00:00,14621.16,14651.29,14614.16,14637.91,2219,140
2023.08.18 18:15:00,14637.16,14654.16,14611.16,14611.41,2107,140
2023.08.18 18:30:00,14611.91,14624.66,14588.91,14621.91,2091,140
2023.08.18 18:45:00,14621.91,14681.04,14615.54,14676.41,2036,140
2023.08.18 19:00:00,14676.16,14690.91,14660.04,14669.41,2026,140
2023.08.18 19:15:00,14669.66,14671.16,14645.91,14648.91,1858,140
2023.08.18 19:30:00,14649.16,14677.41,14644.16,14675.66,1787,140
2023.08.18 19:45:00,14676.41,14687.41,14652.54,14654.41,1886,140
2023.08.18 20:00:00,14654.04,14672.91,14636.16,14648.16,1857,140
2023.08.18 20:15:00,14648.16,14655.66,14607.66,14646.66,1951,140
2023.08.18 20:30:00,14648.04,14662.91,14632.66,14658.16,1960,140
2023.08.18 20:45:00,14658.29,14673.91,14653.41,14669.04,1789,140
2023.08.18 21:00:00,14669.66,14687.04,14655.04,14673.41,1829,140
2023.08.18 21:15:00,14673.29,14689.04,14663.41,14679.16,1799,140
2023.08.18 21:30:00,14677.91,14718.41,14674.66,14700.41,1788,140
2023.08.18 21:45:00,14699.66,14714.79,14685.91,14688.79,1853,140
2023.08.18 22:00:00,14688.91,14699.29,14662.91,14669.16,1962,140
2023.08.18 22:15:00,14669.41,14696.66,14665.66,14694.41,1860,140
2023.08.18 22:30:00,14694.66,14715.79,14682.91,14712.91,1910,140
2023.08.18 22:45:00,14713.04,14742.41,14671.79,14691.41,2138,140
2023.08.18 23:00:00,14691.29,14709.91,14685.66,14695.66,1200,140
2023.08.18 23:15:00,14695.41,14695.41,14686.79,14690.29,551,140
2023.08.18 23:30:00,14690.29,14692.41,14685.41,14685.79,330,140
2023.08.18 23:45:00,14685.79,14688.91,14679.21,14683.96,387,140
2023.08.21 01:00:00,14718.99,14730.72,14717.34,14729.74,730,140
2023.08.21 01:15:00,14729.72,14734.72,14727.47,14727.97,474,140
2023.08.21 01:30:00,14728.09,14729.47,14718.22,14720.84,340,140
2023.08.21 01:45:00,14720.59,14723.34,14716.49,14719.72,320,140
2023.08.21 02:00:00,14720.09,14720.09,14710.34,14711.97,424,140
2023.08.21 02:15:00,14712.34,14719.34,14707.59,14716.47,460,140
2023.08.21 02:30:00,14716.22,14719.22,14714.09,14715.72,353,140
2023.08.21 02:45:00,14715.97,14726.84,14714.59,14725.22,533,140
2023.08.21 03:00:00,14725.09,14732.22,14715.97,14728.47,784,140
2023.08.21 03:15:00,14728.09,14737.22,14722.72,14736.59,637,140
2023.08.21 03:30:00,14736.72,14737.84,14730.59,14730.97,612,140
2023.08.21 03:45:00,14731.09,14742.34,14730.72,14733.72,592,140
2023.08.21 04:00:00,14733.34,14733.59,14722.09,14726.47,775,140
2023.08.21 04:15:00,14726.22,14726.72,14682.47,14713.22,1426,140
2023.08.21 04:30:00,14713.09,14718.22,14703.09,14705.97,1338,140
2023.08.21 04:45:00,14706.22,14708.47,14692.84,14702.22,1068,140
2023.08.21 05:00:00,14701.84,14718.09,14697.09,14714.72,1022,140
2023.08.21 05:15:00,14714.97,14724.72,14712.22,14722.72,873,140
2023.08.21 05:30:00,14722.74,14726.84,14719.22,14720.09,724,140
2023.08.21 05:45:00,14719.97,14724.47,14717.59,14720.22,559,140
2023.08.21 06:00:00,14720.34,14725.47,14717.97,14718.72,590,140
2023.08.21 06:15:00,14718.47,14719.47,14709.34,14714.59,597,140
2023.08.21 06:30:00,14712.34,14714.72,14705.47,14710.09,512,140
2023.08.21 06:45:00,14710.22,14713.09,14708.09,14710.09,372,140
2023.08.21 07:00:00,14709.97,14713.34,14707.34,14712.47,389,140
2023.08.21 07:15:00,14712.34,14715.34,14708.34,14708.47,356,140
2023.08.21 07:30:00,14708.59,14709.09,14697.34,14702.97,411,140
2023.08.21 07:45:00,14702.34,14703.22,14698.97,14700.34,383,140
2023.08.21 08:00:00,14700.47,14710.09,14690.59,14691.84,744,140
2023.08.21 08:15:00,14691.34,14694.09,14685.59,14686.72,712,140
2023.08.21 08:30:00,14687.09,14690.22,14679.34,14684.97,648,140
2023.08.21 08:45:00,14684.84,14687.72,14674.59,14676.22,722,140
2023.08.21 09:00:00,14675.47,14681.72,14667.84,14672.22,786,140
2023.08.21 09:15:00,14672.34,14688.09,14671.34,14686.72,649,140
2023.08.21 09:30:00,14687.09,14690.59,14683.59,14690.59,506,140
2023.08.21 09:45:00,14690.34,14693.34,14685.34,14685.84,605,140
2023.08.21 10:00:00,14685.97,14721.34,14684.59,14716.47,1301,140
2023.08.21 10:15:00,14716.22,14717.72,14704.84,14714.22,1144,140
2023.08.21 10:30:00,14714.47,14737.97,14709.34,14735.47,1106,140
2023.08.21 10:45:00,14734.97,14763.09,14731.59,14759.22,1065,140
2023.08.21 11:00:00,14758.72,14770.34,14756.34,14760.84,1246,140
2023.08.21 11:15:00,14760.47,14776.09,14758.22,14774.09,935,140
2023.08.21 11:30:00,14774.72,14780.47,14767.22,14776.09,872,140
2023.08.21 11:45:00,14775.84,14781.72,14773.47,14778.59,696,140
2023.08.21 12:00:00,14778.97,14791.34,14777.84,14789.97,835,140
2023.08.21 12:15:00,14789.72,14791.09,14780.22,14783.97,773,140
2023.08.21 12:30:00,14784.22,14784.22,14774.34,14775.22,807,140
2023.08.21 12:45:00,14774.97,14790.09,14774.97,14785.84,817,140
2023.08.21 13:00:00,14786.59,14794.34,14780.97,14782.59,760,140
2023.08.21 13:15:00,14782.34,14787.97,14773.34,14774.84,816,140
2023.08.21 13:30:00,14775.09,14781.34,14769.72,14774.84,755,140
2023.08.21 13:45:00,14774.59,14776.59,14767.84,14773.22,719,140
2023.08.21 14:00:00,14772.84,14782.34,14770.72,14772.22,924,140
2023.08.21 14:15:00,14771.97,14785.59,14769.59,14785.59,740,140
2023.08.21 14:30:00,14785.09,14793.22,14781.34,14791.84,830,140
2023.08.21 14:45:00,14791.59,14800.34,14791.34,14798.84,792,140
2023.08.21 15:00:00,14799.09,14805.47,14792.72,14793.47,963,140
2023.08.21 15:15:00,14793.84,14798.84,14785.97,14795.84,932,140
2023.08.21 15:30:00,14796.09,14797.72,14775.34,14779.59,1054,140
2023.08.21 15:45:00,14780.09,14781.09,14761.09,14762.72,1091,140
2023.08.21 16:00:00,14762.09,14769.09,14745.09,14747.09,1187,140
2023.08.21 16:15:00,14747.22,14756.09,14742.34,14756.09,1103,140
2023.08.21 16:30:00,14755.34,14835.59,14752.72,14821.34,2449,140
2023.08.21 16:45:00,14822.72,14862.72,14799.34,14862.72,2347,140
2023.08.21 17:00:00,14860.59,14879.09,14838.59,14839.34,2294,140
2023.08.21 17:15:00,14840.34,14843.59,14773.59,14773.84,2275,140
2023.08.21 17:30:00,14774.09,14813.09,14768.34,14799.22,2241,140
2023.08.21 17:45:00,14798.34,14814.59,14776.72,14777.22,2069,140
2023.08.21 18:00:00,14777.59,14803.34,14752.34,14758.59,2072,140
2023.08.21 18:15:00,14758.84,14769.59,14740.59,14757.09,1999,140
2023.08.21 18:30:00,14756.59,14781.97,14736.84,14737.97,1898,140
2023.08.21 18:45:00,14737.09,14764.09,14736.34,14754.84,1857,140
2023.08.21 19:00:00,14755.59,14784.34,14753.84,14783.72,1967,140
2023.08.21 19:15:00,14784.84,14824.84,14783.84,14823.59,2007,140
2023.08.21 19:30:00,14822.59,14833.34,14813.97,14830.84,1833,140
2023.08.21 19:45:00,14831.72,14851.59,14828.72,14848.47,1809,140
2023.08.21 20:00:00,14848.34,14854.72,14832.59,14841.47,1853,140
2023.08.21 20:15:00,14841.84,14893.84,14840.97,14879.34,1918,140
2023.08.21 20:30:00,14879.09,14906.97,14875.97,14906.97,1879,140
2023.08.21 20:45:00,14906.34,14910.59,14882.59,14894.22,1845,140
2023.08.21 21:00:00,14895.34,14913.09,14886.59,14910.59,1687,140
2023.08.21 21:15:00,14910.84,14922.34,14895.59,14906.59,1877,140
2023.08.21 21:30:00,14907.22,14931.47,14899.84,14925.09,1865,140
2023.08.21 21:45:00,14926.34,14940.22,14922.59,14929.09,1834,140
2023.08.21 22:00:00,14929.59,14945.09,14927.59,14942.09,1861,140
2023.08.21 22:15:00,14942.47,14952.22,14934.84,14936.34,1796,140
2023.08.21 22:30:00,14936.72,14960.34,14929.72,14951.72,1836,140
2023.08.21 22:45:00,14951.47,14953.59,14926.72,14929.22,2011,140
2023.08.21 23:00:00,14928.72,14928.84,14910.59,14915.09,1304,140
2023.08.21 23:15:00,14915.22,14919.22,14910.59,14917.47,454,140
2023.08.21 23:30:00,14917.34,14919.84,14915.84,14916.97,333,140
2023.08.21 23:45:00,14916.34,14919.87,14915.59,14918.74,365,140
2023.08.22 01:00:00,14921.45,14921.45,14905.68,14907.3,489,140
2023.08.22 01:15:00,14906.68,14913.55,14905.68,14910.93,366,140
2023.08.22 01:30:00,14910.68,14913.05,14906.3,14906.55,268,140
2023.08.22 01:45:00,14907.05,14911.18,14904.8,14909.93,298,140
2023.08.22 02:00:00,14909.8,14918.18,14909.3,14918.05,294,140
2023.08.22 02:15:00,14917.8,14923.18,14916.68,14921.93,268,140
2023.08.22 02:30:00,14921.68,14923.68,14916.05,14916.55,300,140
2023.08.22 02:45:00,14916.3,14916.3,14900.43,14904.18,637,140
2023.08.22 03:00:00,14904.3,14907.18,14892.8,14898.43,839,140
2023.08.22 03:15:00,14898.55,14907.05,14896.3,14901.68,758,140
2023.08.22 03:30:00,14901.8,14913.18,14895.93,14910.3,664,140
2023.08.22 03:45:00,14911.3,14915.3,14910.18,14912.68,536,140
2023.08.22 04:00:00,14912.93,14914.3,14898.68,14902.43,782,140
2023.08.22 04:15:00,14902.55,14919.43,14897.05,14919.43,893,140
2023.08.22 04:30:00,14920.3,14926.3,14912.43,14913.43,1123,140
2023.08.22 04:45:00,14913.3,14916.3,14901.43,14916.3,993,140
2023.08.22 05:00:00,14916.18,14921.18,14911.93,14918.18,891,140
2023.08.22 05:15:00,14917.93,14931.05,14916.43,14928.55,788,140
2023.08.22 05:30:00,14927.93,14932.3,14921.3,14921.68,703,140
2023.08.22 05:45:00,14921.43,14926.05,14918.3,14924.18,556,140
2023.08.22 06:00:00,14923.93,14930.55,14920.55,14928.43,588,140
2023.08.22 06:15:00,14928.3,14933.3,14927.68,14930.68,575,140
2023.08.22 06:30:00,14930.55,14930.55,14921.43,14923.3,510,140
2023.08.22 06:45:00,14923.18,14926.3,14922.8,14923.68,365,140
2023.08.22 07:00:00,14924.18,14924.8,14918.3,14921.55,335,140
2023.08.22 07:15:00,14921.68,14923.05,14918.18,14919.55,281,140
2023.08.22 07:30:00,14919.68,14919.8,14915.55,14916.93,264,140
2023.08.22 07:45:00,14917.05,14918.8,14909.93,14910.8,380,140
2023.08.22 08:00:00,14911.05,14920.8,14904.43,14915.8,785,140
2023.08.22 08:15:00,14915.43,14916.18,14908.18,14914.68,644,140
2023.08.22 08:30:00,14914.8,14915.3,14902.93,14912.18,727,140
2023.08.22 08:45:00,14911.68,14920.55,14910.8,14919.93,662,140
2023.08.22 09:00:00,14919.68,14941.68,14915.43,14941.68,936,140
2023.08.22 09:15:00,14941.3,14952.3,14937.43,14948.68,951,140
2023.08.22 09:30:00,14948.93,14949.55,14940.8,14946.55,711,140
2023.08.22 09:45:00,14946.93,14949.68,14938.43,14948.93,591,140
2023.08.22 10:00:00,14949.18,14976.3,14946.8,14971.18,1296,140
2023.08.22 10:15:00,14971.55,14986.93,14953.05,14959.93,1257,140
2023.08.22 10:30:00,14960.43,14996.55,14958.93,14994.93,1328,140
2023.08.22 10:45:00,14994.3,14997.8,14982.3,14993.18,1024,140
2023.08.22 11:00:00,14993.55,15007.05,14991.8,15002.43,1210,140
2023.08.22 11:15:00,15003.05,15010.8,14994.8,14998.55,1010,140
2023.08.22 11:30:00,14998.8,15012.43,14996.55,15011.8,884,140
2023.08.22 11:45:00,15012.05,15013.05,14998.55,15008.3,859,140
2023.08.22 12:00:00,15008.18,15008.3,14992.93,14994.05,853,140
2023.08.22 12:15:00,14993.8,15007.55,14992.55,15005.18,820,140
2023.08.22 12:30:00,15004.93,15018.18,15003.68,15015.05,802,140
2023.08.22 12:45:00,15015.18,15023.55,15011.8,15016.8,910,140
2023.08.22 13:00:00,15017.18,15023.05,15014.05,15017.8,701,140
2023.08.22 13:15:00,15017.93,15024.93,15017.68,15021.18,644,140
2023.08.22 13:30:00,15021.05,15028.8,15016.05,15025.05,749,140
2023.08.22 13:45:00,15024.05,15024.05,15009.93,15014.3,800,140
2023.08.22 14:00:00,15014.05,15018.18,15004.3,15015.3,853,140
2023.08.22 14:15:00,15015.55,15036.55,15011.05,15032.8,983,140
2023.08.22 14:30:00,15033.05,15048.93,15031.8,15046.8,934,140
2023.08.22 14:45:00,15046.55,15056.05,15045.93,15048.3,946,140
2023.08.22 15:00:00,15048.43,15063.3,15048.05,15054.93,947,140
2023.08.22 15:15:00,15055.05,15056.05,15047.3,15052.05,960,140
2023.08.22 15:30:00,15053.05,15067.55,15042.43,15042.93,1255,140
2023.08.22 15:45:00,15042.55,15051.68,15036.05,15036.55,1197,140
2023.08.22 16:00:00,15036.68,15044.05,15033.55,15035.18,1207,140
2023.08.22 16:15:00,15035.55,15046.8,15030.05,15039.43,1210,140
2023.08.22 16:30:00,15039.18,15040.05,14967.43,14995.3,2422,140
2023.08.22 16:45:00,14994.55,15006.43,14947.3,14956.8,2344,140
2023.08.22 17:00:00,14957.43,15002.05,14949.68,14994.05,2299,140
2023.08.22 17:15:00,14994.55,15006.3,14954.3,14957.68,2159,140
2023.08.22 17:30:00,14958.3,14959.68,14919.3,14945.3,2152,140
2023.08.22 17:45:00,14945.55,15001.05,14938.3,15000.05,2048,140
2023.08.22 18:00:00,15000.18,15004.43,14962.68,14962.68,2024,140
2023.08.22 18:15:00,14962.55,14994.43,14956.18,14968.05,2063,140
2023.08.22 18:30:00,14969.3,14985.8,14947.8,14952.05,1923,140
2023.08.22 18:45:00,14951.8,14962.05,14922.18,14931.55,1852,140
2023.08.22 19:00:00,14931.3,14938.55,14892.55,14895.8,2041,140
2023.08.22 19:15:00,14897.55,14915.93,14883.55,14912.05,2038,140
2023.08.22 19:30:00,14912.3,14939.8,14901.05,14935.8,1883,140
2023.08.22 19:45:00,14935.55,14946.8,14920.18,14922.05,1738,140
2023.08.22 20:00:00,14922.18,14930.8,14893.8,14898.3,1845,140
2023.08.22 20:15:00,14898.05,14911.55,14885.05,14910.05,1723,140
2023.08.22 20:30:00,14909.8,14918.05,14893.3,14898.3,1631,140
2023.08.22 20:45:00,14898.55,14911.68,14881.8,14905.68,1685,140
2023.08.22 21:00:00,14905.55,14916.93,14889.43,14901.3,1730,140
2023.08.22 21:15:00,14900.93,14932.55,14892.8,14930.3,1704,140
2023.08.22 21:30:00,14930.55,14939.43,14907.3,14913.05,1771,140
2023.08.22 21:45:00,14912.8,14925.05,14904.05,14924.3,1543,140
2023.08.22 22:00:00,14924.18,14956.3,14921.93,14956.05,1678,140
2023.08.22 22:15:00,14956.55,14959.55,14912.05,14917.8,1706,140
2023.08.22 22:30:00,14918.3,14921.05,14882.55,14883.3,1727,140
2023.08.22 22:45:00,14882.8,14919.18,14882.3,14909.3,1854,140
2023.08.22 23:00:00,14909.55,14917.68,14907.68,14912.05,874,140
2023.08.22 23:15:00,14912.3,14912.43,14906.43,14907.3,314,140
2023.08.22 23:30:00,14907.05,14913.8,14906.8,14911.8,307,140
2023.08.22 23:45:00,14911.3,14914.45,14907.55,14912.95,307,140
2023.08.23 01:00:00,14918.83,14927.81,14918.81,14926.31,397,140
2023.08.23 01:15:00,14926.56,14932.18,14924.56,14927.56,296,140
2023.08.23 01:30:00,14927.68,14928.81,14921.93,14922.68,206,140
2023.08.23 01:45:00,14922.81,14926.31,14919.93,14922.31,214,140
2023.08.23 02:00:00,14922.43,14922.56,14918.93,14920.68,170,140
2023.08.23 02:15:00,14920.93,14925.56,14919.93,14924.18,148,140
2023.08.23 02:30:00,14924.31,14924.31,14918.81,14918.81,220,140
2023.08.23 02:45:00,14918.68,14919.81,14909.93,14915.56,469,140
2023.08.23 03:00:00,14915.43,14934.31,14912.56,14931.43,691,140
2023.08.23 03:15:00,14931.06,14943.18,14931.06,14940.06,637,140
2023.08.23 03:30:00,14940.43,14945.93,14937.18,14943.68,589,140
2023.08.23 03:45:00,14943.81,14947.31,14940.93,14946.18,500,140
2023.08.23 04:00:00,14946.68,14954.06,14942.18,14952.68,583,140
2023.08.23 04:15:00,14952.43,14964.68,14952.18,14962.93,773,140
2023.08.23 04:30:00,14962.68,14972.43,14957.93,14968.81,996,140
2023.08.23 04:45:00,14968.43,14969.43,14962.56,14967.93,788,140
2023.08.23 05:00:00,14968.56,14975.43,14965.06,14969.31,750,140
2023.08.23 05:15:00,14969.43,14974.31,14967.18,14971.43,654,140
2023.08.23 05:30:00,14970.93,14979.93,14965.18,14966.31,631,140
2023.08.23 05:45:00,14965.93,14966.31,14958.43,14965.68,604,140
2023.08.23 06:00:00,14964.93,14966.43,14953.93,14955.93,570,140
