time,open,high,low,close,volume,spread
2023.05.31 04:00:00,14384.85,14385.98,14374.35,14375.35,632,140
2023.05.31 04:15:00,14375.35,14384.85,14373.35,14382.1,594,140
2023.05.31 04:30:00,14382.6,14382.6,14371.35,14372.48,1089,140
2023.05.31 04:45:00,14372.48,14380.35,14367.35,14368.35,920,140
2023.05.31 05:00:00,14368.23,14371.1,14351.1,14354.1,1005,140
2023.05.31 05:15:00,14354.35,14356.35,14349.98,14355.35,800,140
2023.05.31 05:30:00,14355.35,14357.35,14350.1,14355.1,652,140
2023.05.31 05:45:00,14355.1,14356.6,14349.35,14352.6,547,140
2023.05.31 06:00:00,14352.35,14352.85,14342.73,14346.6,649,140
2023.05.31 06:15:00,14346.6,14354.1,14346.48,14350.85,572,140
2023.05.31 06:30:00,14350.6,14353.35,14344.85,14352.98,549,140
2023.05.31 06:45:00,14352.98,14353.1,14343.6,14350.85,489,140
2023.05.31 07:00:00,14350.85,14352.6,14346.6,14352.1,455,140
2023.05.31 07:15:00,14351.98,14352.48,14342.6,14343.35,557,140
2023.05.31 07:30:00,14343.6,14347.98,14342.6,14343.35,445,140
2023.05.31 07:45:00,14343.35,14347.1,14342.1,14342.1,310,140
2023.05.31 08:00:00,14342.1,14342.1,14324.35,14330.35,811,140
2023.05.31 08:15:00,14330.1,14336.6,14323.85,14325.85,746,140
2023.05.31 08:30:00,14325.85,14326.85,14314.48,14324.35,971,140
2023.05.31 08:45:00,14324.6,14332.85,14319.6,14326.35,845,140
2023.05.31 09:00:00,14325.98,14326.98,14302.6,14306.35,1055,140
2023.05.31 09:15:00,14306.48,14317.23,14303.1,14309.48,824,140
2023.05.31 09:30:00,14308.98,14317.1,14308.73,14312.85,649,140
2023.05.31 09:45:00,14317.85,14323.1,14309,14311.1,787,140
2023.05.31 10:00:00,14311.23,14326.85,14302.5,14318.85,1497,140
2023.05.31 10:15:00,14318.85,14332.6,14308.48,14330.1,1345,140
2023.05.31 10:30:00,14329.98,14338.48,14327.23,14329.85,1247,140
2023.05.31 10:45:00,14329.73,14334.48,14322.1,14328.85,1032,140
2023.05.31 11:00:00,14330.25,14332.85,14316.73,14322.6,1176,140
2023.05.31 11:15:00,14322.73,14335.85,14322.73,14327.35,938,140
2023.05.31 11:30:00,14326.73,14330.98,14313.35,14318.23,998,140
2023.05.31 11:45:00,14318.35,14334.85,14315.48,14334.48,932,140
2023.05.31 12:00:00,14333.23,14346.6,14332.98,14340.1,952,140
2023.05.31 12:15:00,14340.23,14343.35,14336.85,14342.6,814,140
2023.05.31 12:30:00,14343.1,14356.23,14337.6,14355.1,789,140
2023.05.31 12:45:00,14354.6,14355.85,14338.85,14340.85,791,140
2023.05.31 13:00:00,14340.85,14347.6,14332.23,14332.23,840,140
2023.05.31 13:15:00,14332.23,14336.6,14321.85,14324.35,719,140
2023.05.31 13:30:00,14323.73,14335.85,14321.6,14334.98,634,140
2023.05.31 13:45:00,14334.98,14345.35,14334.48,14345.23,758,140
2023.05.31 14:00:00,14344.98,14351.35,14333.1,14337.1,894,140
2023.05.31 14:15:00,14337.1,14342.85,14329.73,14333.98,760,140
2023.05.31 14:30:00,14333.48,14338.48,14312.1,14313.73,953,140
2023.05.31 14:45:00,14313.73,14317.6,14300.6,14310.1,987,140
2023.05.31 15:00:00,14310.1,14314.48,14294.35,14298.98,1055,140
2023.05.31 15:15:00,14298.85,14302.85,14293.6,14296.85,933,140
2023.05.31 15:30:00,14296.6,14306.1,14294.35,14299.85,1024,140
2023.05.31 15:45:00,14299.85,14302.6,14287.35,14290.85,931,140
2023.05.31 16:00:00,14290.48,14305.85,14286.6,14302.98,960,140
2023.05.31 16:15:00,14302.6,14307.98,14288.48,14300.23,1121,140
2023.05.31 16:30:00,14299.98,14363.35,14294.85,14354.48,2459,140
2023.05.31 16:45:00,14354.48,14381.98,14343.35,14345.85,2346,140
2023.05.31 17:00:00,14346.1,14361.85,14292.23,14292.23,2354,140
2023.05.31 17:15:00,14293.1,14305.85,14245.23,14267.98,2269,140
2023.05.31 17:30:00,14268.1,14281.35,14256.73,14265.35,2165,140
2023.05.31 17:45:00,14265.6,14303.6,14260.85,14280.85,2031,140
2023.05.31 18:00:00,14280.35,14283.98,14252.1,14256.6,1915,140
2023.05.31 18:15:00,14256.35,14262.6,14236.1,14238.35,1752,140
2023.05.31 18:30:00,14238.6,14247.48,14222.85,14242.73,1868,140
2023.05.31 18:45:00,14242.6,14275.23,14237.6,14261.35,1914,140
2023.05.31 19:00:00,14261.6,14279.85,14247.85,14266.48,1977,140
2023.05.31 19:15:00,14266.35,14269.23,14234.48,14234.48,1863,140
2023.05.31 19:30:00,14234.98,14258.23,14232.48,14243.1,1911,140
2023.05.31 19:45:00,14243.35,14260.35,14223.85,14249.85,1866,140
2023.05.31 20:00:00,14249.6,14266.73,14241.85,14259.6,1758,140
2023.05.31 20:15:00,14259.85,14289.23,14253.98,14289.1,1768,140
2023.05.31 20:30:00,14289.1,14334.23,14287.6,14313.23,2039,140
2023.05.31 20:45:00,14313.6,14319.48,14297.73,14317.1,1901,140
2023.05.31 21:00:00,14316.73,14327.23,14300.1,14324.73,1898,140
2023.05.31 21:15:00,14324.73,14330.23,14303.48,14319.98,1791,140
2023.05.31 21:30:00,14319.48,14323.73,14302.85,14315.1,1833,140
2023.05.31 21:45:00,14315.6,14322.73,14277.85,14297.73,1949,140
2023.05.31 22:00:00,14298.1,14298.73,14266.23,14276.35,1984,140
2023.05.31 22:15:00,14275.6,14288.23,14269.23,14288.23,1893,140
2023.05.31 22:30:00,14289.23,14316.35,14283.98,14311.1,1955,140
2023.05.31 22:45:00,14311.35,14325.85,14263.6,14274.23,2251,140
2023.05.31 23:00:00,14268.73,14283.98,14252.85,14263.48,1657,140
2023.05.31 23:15:00,14263.6,14269.98,14255.6,14263.6,682,140
2023.05.31 23:30:00,14263.1,14271.35,14260.85,14262.6,395,140
2023.05.31 23:45:00,14262.6,14264.48,14257.1,14258.6,451,140
2023.06.01 01:00:00,14266.67,14270.92,14257.02,14261.65,459,140
2023.06.01 01:15:00,14261.65,14269.27,14261.65,14265.4,324,140
2023.06.01 01:30:00,14264.4,14267.27,14260.77,14262.52,242,140
2023.06.01 01:45:00,14262.52,14269.65,14259.67,14267.9,312,140
2023.06.01 02:00:00,14268.15,14273.65,14266.02,14266.02,322,140
2023.06.01 02:15:00,14266.27,14273.4,14266.15,14268.27,255,140
2023.06.01 02:30:00,14268.42,14279.77,14268.15,14278.4,332,140
2023.06.01 02:45:00,14278.4,14285.02,14278.27,14282.65,601,140
2023.06.01 03:00:00,14282.77,14289.52,14277.77,14284.27,918,140
2023.06.01 03:15:00,14284.4,14286.02,14279.77,14281.02,744,140
2023.06.01 03:30:00,14280.52,14282.02,14260.02,14262.15,752,140
2023.06.01 03:45:00,14262.15,14262.15,14247.77,14254.02,911,140
2023.06.01 04:00:00,14253.9,14260.02,14250.65,14256.02,735,140
2023.06.01 04:15:00,14256.15,14304.15,14253.52,14285.52,1097,140
2023.06.01 04:30:00,14285.27,14287.15,14240.4,14245.69,1304,140
2023.06.01 04:45:00,14246.15,14253.27,14220.9,14249.15,1401,140
2023.06.01 05:00:00,14249.15,14256.02,14238.77,14240.65,988,140
2023.06.01 05:15:00,14240.65,14244.77,14228.65,14239.02,994,140
2023.06.01 05:30:00,14238.9,14251.02,14238.9,14250.77,729,140
2023.06.01 05:45:00,14250.65,14252.52,14238.65,14247.15,691,140
2023.06.01 06:00:00,14247.15,14259.52,14245.02,14250.52,658,140
2023.06.01 06:15:00,14250.65,14259.52,14248.02,14256.15,545,140
2023.06.01 06:30:00,14255.9,14259.02,14254.02,14255.9,533,140
2023.06.01 06:45:00,14256.02,14256.02,14242.4,14251.65,589,140
2023.06.01 07:00:00,14252.9,14257.4,14249.77,14255.02,382,140
2023.06.01 07:15:00,14255.02,14264.27,14253.4,14260.77,471,140
2023.06.01 07:30:00,14260.77,14264.9,14258.15,14258.15,426,140
2023.06.01 07:45:00,14258.02,14259.27,14254.9,14256.9,363,140
2023.06.01 08:00:00,14256.9,14267.9,14256.52,14265.9,654,140
2023.06.01 08:15:00,14265.65,14270.4,14263.02,14269.15,529,140
2023.06.01 08:30:00,14269.65,14272.27,14264.77,14266.02,623,140
2023.06.01 08:45:00,14266.27,14270.15,14263.4,14264.52,565,140
2023.06.01 09:00:00,14264.4,14278.77,14257.02,14277.9,866,140
2023.06.01 09:15:00,14277.77,14278.77,14266.9,14273.9,725,140
2023.06.01 09:30:00,14273.65,14277.17,14268.67,14273.4,639,140
2023.06.01 09:45:00,14273.65,14275.4,14267.52,14269.15,521,140
2023.06.01 10:00:00,14269.17,14285.4,14253.15,14283.27,1361,140
2023.06.01 10:15:00,14282.9,14290.15,14276.52,14287.52,1135,140
2023.06.01 10:30:00,14287.52,14297.65,14282.9,14282.9,1144,140
2023.06.01 10:45:00,14283.15,14285.9,14268.27,14269.52,929,140
2023.06.01 11:00:00,14271.15,14273.4,14254.15,14262.77,1199,140
2023.06.01 11:15:00,14263.65,14268.52,14250.52,14265.02,898,140
2023.06.01 11:30:00,14265.4,14272.77,14264.02,14271.4,804,140
2023.06.01 11:45:00,14271.52,14286.9,14270.77,14282.15,837,140
2023.06.01 12:00:00,14282.02,14283.4,14273.02,14274.9,753,140
2023.06.01 12:15:00,14274.9,14274.9,14265.9,14268.52,778,140
2023.06.01 12:30:00,14268.27,14273.27,14263.15,14272.27,706,140
2023.06.01 12:45:00,14272.27,14277.4,14269.02,14276.65,719,140
2023.06.01 13:00:00,14276.65,14279.9,14269.52,14277.4,671,140
2023.06.01 13:15:00,14277.4,14283.9,14273.02,14283.4,586,140
2023.06.01 13:30:00,14283.15,14302.65,14282.9,14294.4,894,140
2023.06.01 13:45:00,14293.9,14299.52,14286.52,14286.52,801,140
2023.06.01 14:00:00,14286.77,14307.27,14286.77,14306.65,791,140
2023.06.01 14:15:00,14306.65,14308.42,14290.9,14292.4,814,140
2023.06.01 14:30:00,14292.4,14293.52,14280.52,14289.15,761,140
2023.06.01 14:45:00,14288.15,14288.4,14276.9,14282.02,864,140
2023.06.01 15:00:00,14281.9,14286.4,14264.27,14265.42,1013,140
2023.06.01 15:15:00,14265.42,14272.15,14245.67,14259.17,1309,140
2023.06.01 15:30:00,14259.17,14292.9,14254.77,14266.02,1510,140
2023.06.01 15:45:00,14266.27,14273.4,14256.52,14268.9,1316,140
2023.06.01 16:00:00,14268.9,14283.4,14257.52,14276.52,1216,140
2023.06.01 16:15:00,14276.52,14293.52,14269.02,14269.52,1165,140
2023.06.01 16:30:00,14270.15,14285.65,14224.4,14270.65,2450,140
2023.06.01 16:45:00,14271.17,14293.65,14244.65,14280.42,2350,140
2023.06.01 17:00:00,14280.42,14312.65,14280.42,14300.27,2319,140
2023.06.01 17:15:00,14300.02,14306.77,14245.4,14274.52,2205,140
2023.06.01 17:30:00,14273.15,14334.02,14260.15,14331.27,2136,140
2023.06.01 17:45:00,14331.77,14354.77,14324.02,14328.27,2061,140
2023.06.01 18:00:00,14331.02,14359.27,14316.65,14357.52,1950,140
2023.06.01 18:15:00,14357.77,14374.27,14341.52,14354.4,2080,140
2023.06.01 18:30:00,14355.02,14379.9,14351.02,14365.4,2013,140
2023.06.01 18:45:00,14365.65,14395.27,14365.27,14394.77,1901,140
2023.06.01 19:00:00,14394.77,14416.27,14394.77,14411.15,1943,140
2023.06.01 19:15:00,14411.15,14436.27,14408.02,14426.02,1900,140
2023.06.01 19:30:00,14427.77,14434.02,14417.52,14427.52,1827,140
2023.06.01 19:45:00,14427.4,14437.77,14416.15,14434.52,1819,140
2023.06.01 20:00:00,14434.15,14443.9,14424.65,14443.9,1762,140
2023.06.01 20:15:00,14444.15,14444.52,14419.9,14425.77,1783,140
2023.06.01 20:30:00,14425.77,14441.02,14417.65,14435.77,1751,140
2023.06.01 20:45:00,14435.77,14458.9,14435.15,14458.9,1748,140
2023.06.01 21:00:00,14458.65,14470.9,14446.9,14460.4,1722,140
2023.06.01 21:15:00,14460.65,14469.15,14455.4,14461.9,1659,140
2023.06.01 21:30:00,14461.9,14468.9,14451.15,14462.4,1685,140
2023.06.01 21:45:00,14462.15,14482.4,14457.15,14475.65,1734,140
2023.06.01 22:00:00,14475.9,14497.15,14475.02,14494.4,1781,140
2023.06.01 22:15:00,14494.52,14499.65,14452.4,14455.52,1798,140
2023.06.01 22:30:00,14455.52,14458.4,14406.27,14422.15,2098,140
2023.06.01 22:45:00,14423.4,14445.65,14421.52,14445.52,2069,140
2023.06.01 23:00:00,14445.77,14469.77,14442.15,14464.77,1466,140
2023.06.01 23:15:00,14464.77,14467.02,14446.9,14461.27,848,140
2023.06.01 23:30:00,14461.27,14472.02,14460.52,14470.77,417,140
2023.06.01 23:45:00,14470.77,14471.27,14466.52,14469.4,379,140
2023.06.02 01:00:00,14462.2,14468.45,14460.82,14463.95,335,140
2023.06.02 01:15:00,14463.95,14466.82,14462.7,14465.7,212,140
2023.06.02 01:30:00,14465.7,14465.95,14460.2,14462.07,222,140
2023.06.02 01:45:00,14461.82,14464.82,14460.57,14464.7,185,140
2023.06.02 02:00:00,14464.57,14464.57,14455.82,14459.32,193,140
2023.06.02 02:15:00,14459.2,14461.32,14457.82,14458.07,171,140
2023.06.02 02:30:00,14457.7,14458.57,14454.7,14457.07,217,140
2023.06.02 02:45:00,14456.32,14456.32,14451.57,14455.82,459,140
2023.06.02 03:00:00,14455.57,14457.57,14451.07,14452.82,690,140
2023.06.02 03:15:00,14452.82,14459.07,14451.57,14456.2,491,140
2023.06.02 03:30:00,14456.07,14456.57,14451.32,14453.82,432,140
2023.06.02 03:45:00,14453.82,14456.82,14451.57,14452.32,388,140
2023.06.02 04:00:00,14452.32,14452.57,14446.7,14450.57,456,140
2023.06.02 04:15:00,14450.7,14453.45,14449.07,14450.82,498,140
2023.06.02 04:30:00,14450.82,14457.82,14448.32,14456.07,782,140
2023.06.02 04:45:00,14456.32,14466.82,14455.45,14460.82,703,140
2023.06.02 05:00:00,14461.07,14465.57,14458.32,14461.82,583,140
2023.06.02 05:15:00,14461.95,14470.2,14461.95,14469.07,465,140
2023.06.02 05:30:00,14469.2,14469.95,14464.07,14466.7,442,140
2023.06.02 05:45:00,14466.82,14467.32,14461.32,14464.82,442,140
2023.06.02 06:00:00,14464.57,14465.57,14462.07,14462.7,457,140
2023.06.02 06:15:00,14462.7,14471.32,14460.82,14470.2,407,140
2023.06.02 06:30:00,14470.2,14486.07,14470.07,14476.07,675,140
2023.06.02 06:45:00,14476.07,14480.57,14476.07,14479.82,430,140
2023.06.02 07:00:00,14479.82,14481.7,14477.32,14479.57,328,140
2023.06.02 07:15:00,14479.57,14484.07,14479.57,14482.57,316,140
2023.06.02 07:30:00,14482.57,14484.82,14479.32,14479.82,366,140
2023.06.02 07:45:00,14479.57,14481.82,14478.32,14479.7,264,140
2023.06.02 08:00:00,14479.57,14485.32,14478.07,14483.7,506,140
2023.06.02 08:15:00,14483.57,14488.32,14480.07,14481.82,428,140
2023.06.02 08:30:00,14482.07,14488.57,14481.57,14484.57,473,140
2023.06.02 08:45:00,14484.57,14484.57,14478.32,14479.32,355,140
2023.06.02 09:00:00,14467.7,14476.57,14465.95,14473.57,504,140
2023.06.02 09:15:00,14473.57,14484.32,14471.82,14483.45,672,140
2023.06.02 09:30:00,14483.32,14489.7,14479.32,14488.07,627,140
2023.06.02 09:45:00,14488.07,14489.57,14483.57,14487.07,642,140
2023.06.02 10:00:00,14487.07,14489.95,14470.07,14470.2,1379,140
2023.06.02 10:15:00,14470.2,14486.82,14470.2,14476.45,1085,140
2023.06.02 10:30:00,14476.82,14483.07,14472.07,14480.07,965,140
2023.06.02 10:45:00,14479.95,14487.82,14475.32,14486.57,832,140
2023.06.02 11:00:00,14486.32,14488.7,14474.95,14477.32,890,140
2023.06.02 11:15:00,14477.32,14485.82,14477.32,14481.32,766,140
2023.06.02 11:30:00,14481.57,14495.2,14480.95,14492.07,727,140
2023.06.02 11:45:00,14492.07,14501.07,14487.57,14500.95,697,140
2023.06.02 12:00:00,14501.07,14523.82,14497.57,14522.95,791,140
2023.06.02 12:15:00,14523.2,14535.32,14516.7,14528.57,1118,140
2023.06.02 12:30:00,14528.57,14530.82,14514.07,14515.57,766,140
2023.06.02 12:45:00,14515.82,14518.57,14508.57,14513.82,678,140
2023.06.02 13:00:00,14513.7,14516.07,14508.57,14516.07,606,140
2023.06.02 13:15:00,14516.07,14526.95,14514.32,14520.32,660,140
2023.06.02 13:30:00,14520.32,14522.32,14512.7,14514.82,519,140
2023.06.02 13:45:00,14514.82,14515.57,14498.45,14502.32,773,140
2023.06.02 14:00:00,14502.45,14522.57,14502.2,14520.57,858,140
2023.06.02 14:15:00,14520.57,14536.32,14517.82,14534.2,1009,140
2023.06.02 14:30:00,14534.07,14535.07,14519.45,14519.95,924,140
2023.06.02 14:45:00,14519.95,14530.32,14519.07,14524.07,893,140
2023.06.02 15:00:00,14523.95,14530.07,14514.32,14518.32,928,140
2023.06.02 15:15:00,14518.2,14518.32,14503.82,14511.47,1053,140
2023.06.02 15:30:00,14511.47,14518.7,14472.97,14487.32,2015,140
2023.06.02 15:45:00,14487.45,14499.07,14466.57,14483.82,1612,140
2023.06.02 16:00:00,14483.32,14513.32,14483.07,14503.57,1514,140
2023.06.02 16:15:00,14503.57,14518.45,14500.32,14515.45,1432,140
2023.06.02 16:30:00,14515.7,14599.82,14515.7,14577.82,2492,140
2023.06.02 16:45:00,14578.32,14581.2,14449.32,14453.2,2501,140
2023.06.02 17:00:00,14453.95,14507.57,14443.07,14503.7,2322,140
2023.06.02 17:15:00,14503.82,14510.32,14457.07,14496.32,2183,140
2023.06.02 17:30:00,14496.07,14536.32,14475.45,14535.82,2010,140
2023.06.02 17:45:00,14536.32,14560.32,14525.45,14558.07,1983,140
2023.06.02 18:00:00,14558.32,14576.95,14544.82,14545.45,1996,140
2023.06.02 18:15:00,14545.45,14569.82,14544.45,14559.45,1775,140
2023.06.02 18:30:00,14558.82,14570.07,14545.82,14561.57,1844,140
2023.06.02 18:45:00,14561.82,14563.32,14532.57,14558.57,1804,140
2023.06.02 19:00:00,14558.57,14563.07,14528.32,14534.32,1746,140
2023.06.02 19:15:00,14534.45,14550.82,14526.07,14543.82,1670,140
2023.06.02 19:30:00,14544.07,14565.95,14537.32,14564.32,1688,140
2023.06.02 19:45:00,14564.32,14578.95,14562.95,14564.57,1571,140
2023.06.02 20:00:00,14564.32,14577.07,14550.57,14560.45,1612,140
2023.06.02 20:15:00,14560.32,14576.45,14554.95,14571.57,1559,140
2023.06.02 20:30:00,14571.2,14573.57,14550.32,14557.32,1692,140
2023.06.02 20:45:00,14557.45,14559.45,14548.57,14557.95,1610,140
2023.06.02 21:00:00,14558.07,14564.45,14527.07,14528.82,1856,140
2023.06.02 21:15:00,14529.32,14553.2,14525.45,14544.57,1793,140
2023.06.02 21:30:00,14544.7,14562.32,14541.45,14558.32,1707,140
2023.06.02 21:45:00,14558.32,14569.2,14549.57,14558.45,1738,140
2023.06.02 22:00:00,14558.7,14572.57,14547.7,14556.07,1722,140
2023.06.02 22:15:00,14556.45,14568.82,14546.7,14547.95,1788,140
2023.06.02 22:30:00,14547.57,14559.82,14537.45,14549.82,1829,140
2023.06.02 22:45:00,14550.32,14562.45,14544.7,14550.82,1990,140
2023.06.02 23:00:00,14551.45,14562.82,14550.82,14556.7,1158,140
2023.06.02 23:15:00,14556.7,14558.57,14553.95,14556.82,511,140
2023.06.02 23:30:00,14556.82,14559.7,14551.57,14551.7,438,140
2023.06.02 23:45:00,14551.7,14561.2,14550.82,14559.32,491,140
2023.06.05 01:00:00,14546.33,14547.83,14535.08,14544.33,620,140
2023.06.05 01:15:00,14544.33,14551.43,14541.06,14550.06,671,140
2023.06.05 01:30:00,14548.81,14553.81,14541.68,14553.06,512,140
2023.06.05 01:45:00,14553.06,14553.06,14543.81,14546.06,377,140
2023.06.05 02:00:00,14546.06,14547.06,14526.43,14527.06,579,140
2023.06.05 02:15:00,14527.06,14529.06,14511.93,14514.81,717,140
2023.06.05 02:30:00,14514.68,14515.93,14502.31,14511.81,691,140
2023.06.05 02:45:00,14511.56,14517.18,14509.68,14515.18,655,140
2023.06.05 03:00:00,14515.68,14515.93,14491.68,14504.93,1054,140
2023.06.05 03:15:00,14504.68,14511.06,14498.68,14508.93,725,140
2023.06.05 03:30:00,14510.18,14512.93,14506.81,14508.06,604,140
2023.06.05 03:45:00,14507.93,14512.31,14504.06,14506.18,625,140
2023.06.05 04:00:00,14506.18,14515.93,14505.93,14515.68,763,140
2023.06.05 04:15:00,14515.93,14516.18,14501.18,14508.18,940,140
2023.06.05 04:30:00,14507.93,14509.93,14499.31,14506.31,1086,140
2023.06.05 04:45:00,14506.31,14514.31,14506.31,14511.68,943,140
2023.06.05 05:00:00,14511.68,14512.18,14506.81,14508.68,786,140
2023.06.05 05:15:00,14508.68,14515.68,14508.68,14514.43,641,140
2023.06.05 05:30:00,14514.31,14517.31,14512.93,14514.43,574,140
2023.06.05 05:45:00,14514.31,14522.43,14514.31,14520.43,567,140
2023.06.05 06:00:00,14520.18,14524.81,14518.18,14521.31,523,140
2023.06.05 06:15:00,14521.31,14523.43,14517.06,14517.93,494,140
2023.06.05 06:30:00,14518.06,14522.93,14508.81,14508.93,586,140
2023.06.05 06:45:00,14508.93,14513.43,14506.18,14507.31,557,140
2023.06.05 07:00:00,14507.93,14508.93,14499.31,14501.18,477,140
2023.06.05 07:15:00,14501.43,14503.18,14497.43,14497.56,383,140
2023.06.05 07:30:00,14497.68,14503.68,14495.43,14497.31,483,140
2023.06.05 07:45:00,14497.31,14503.81,14496.93,14502.68,437,140
2023.06.05 08:00:00,14503.06,14503.56,14498.68,14502.18,479,140
2023.06.05 08:15:00,14501.68,14502.43,14498.68,14500.93,515,140
2023.06.05 08:30:00,14500.81,14515.18,14500.06,14512.56,566,140
2023.06.05 08:45:00,14512.43,14513.93,14508.43,14513.43,486,140
2023.06.05 09:00:00,14513.43,14518.18,14510.18,14510.68,764,140
2023.06.05 09:15:00,14510.81,14517.43,14509.43,14510.68,557,140
2023.06.05 09:30:00,14510.68,14511.31,14504.93,14510.81,564,140
2023.06.05 09:45:00,14511.06,14515.18,14508.43,14515.06,599,140
2023.06.05 10:00:00,14515.31,14521.18,14507.43,14518.81,1300,140
2023.06.05 10:15:00,14518.06,14541.43,14516.93,14540.68,1094,140
2023.06.05 10:30:00,14540.68,14553.06,14537.81,14542.93,1155,140
2023.06.05 10:45:00,14542.93,14543.43,14530.93,14532.06,1002,140
2023.06.05 11:00:00,14532.18,14537.93,14517.93,14518.68,1006,140
2023.06.05 11:15:00,14518.68,14528.06,14517.31,14525.43,832,140
2023.06.05 11:30:00,14525.43,14528.81,14518.43,14522.43,751,140
2023.06.05 11:45:00,14522.56,14522.93,14515.43,14519.93,637,140
2023.06.05 12:00:00,14520.43,14523.68,14515.06,14517.81,592,140
2023.06.05 12:15:00,14517.81,14525.56,14511.31,14525.18,615,140
2023.06.05 12:30:00,14525.18,14527.18,14508.43,14510.68,640,140
2023.06.05 12:45:00,14510.68,14517.56,14508.93,14513.43,637,140
2023.06.05 13:00:00,14513.68,14515.93,14506.93,14510.93,663,140
2023.06.05 13:15:00,14510.93,14517.81,14509.68,14516.93,525,140
2023.06.05 13:30:00,14517.06,14528.93,14516.68,14527.43,734,140
2023.06.05 13:45:00,14527.43,14531.68,14526.31,14528.93,608,140
2023.06.05 14:00:00,14529.06,14541.43,14526.43,14540.81,742,140
2023.06.05 14:15:00,14540.81,14541.68,14529.43,14532.43,709,140
2023.06.05 14:30:00,14532.68,14535.06,14522.93,14527.43,634,140
2023.06.05 14:45:00,14527.43,14536.18,14526.68,14534.18,555,140
2023.06.05 15:00:00,14534.06,14540.93,14525.06,14531.81,728,140
2023.06.05 15:15:00,14531.93,14534.31,14523.93,14531.31,698,140
2023.06.05 15:30:00,14531.43,14546.18,14527.81,14545.93,705,140
2023.06.05 15:45:00,14545.93,14546.93,14534.68,14539.18,783,140
2023.06.05 16:00:00,14539.18,14550.68,14538.93,14541.93,840,140
2023.06.05 16:15:00,14541.93,14546.68,14535.31,14546.68,1039,140
2023.06.05 16:30:00,14548.43,14629.93,14546.68,14617.81,2449,140
2023.06.05 16:45:00,14618.58,14624.06,14558.56,14575.33,2364,140
2023.06.05 17:00:00,14575.83,14619.18,14572.31,14587.18,2455,140
2023.06.05 17:15:00,14586.93,14601.68,14569.43,14585.68,2297,140
2023.06.05 17:30:00,14585.43,14619.93,14577.68,14613.68,2247,140
2023.06.05 17:45:00,14613.93,14650.06,14613.31,14643.18,2226,140
2023.06.05 18:00:00,14643.43,14648.43,14623.06,14636.31,2066,140
2023.06.05 18:15:00,14635.93,14656.56,14633.18,14651.43,1933,140
2023.06.05 18:30:00,14650.81,14666.68,14645.68,14654.43,1948,140
2023.06.05 18:45:00,14654.68,14661.43,14646.81,14648.18,1767,140
2023.06.05 19:00:00,14647.43,14664.68,14626.68,14662.43,1969,140
2023.06.05 19:15:00,14662.43,14670.93,14647.18,14657.81,1805,140
2023.06.05 19:30:00,14657.81,14659.81,14647.93,14653.81,1705,140
2023.06.05 19:45:00,14654.06,14669.93,14649.93,14669.81,1758,140
2023.06.05 20:00:00,14669.81,14673.31,14661.18,14661.31,1640,140
2023.06.05 20:15:00,14661.06,14661.68,14623.43,14631.18,1732,140
2023.06.05 20:30:00,14631.18,14636.81,14606.81,14612.43,1890,140
2023.06.05 20:45:00,14612.68,14617.68,14588.81,14611.06,1932,140
2023.06.05 21:00:00,14611.06,14617.18,14580.18,14590.06,1887,140
2023.06.05 21:15:00,14590.18,14611.68,14584.93,14594.93,1911,140
2023.06.05 21:30:00,14594.68,14596.93,14523.68,14555.93,2211,140
2023.06.05 21:45:00,14556.18,14588.93,14529.93,14586.68,2010,140
2023.06.05 22:00:00,14586.93,14590.93,14523.68,14557.31,2095,140
2023.06.05 22:15:00,14557.68,14580.93,14550.93,14570.56,1836,140
2023.06.05 22:30:00,14570.43,14582.81,14560.93,14579.18,1769,140
2023.06.05 22:45:00,14579.18,14585.18,14563.43,14566.56,1786,140
2023.06.05 23:00:00,14565.56,14572.43,14562.93,14568.68,1050,140
2023.06.05 23:15:00,14568.93,14571.68,14565.18,14566.18,518,140
2023.06.05 23:30:00,14566.31,14570.18,14564.31,14567.81,487,140
2023.06.05 23:45:00,14568.31,14570.43,14561.68,14561.83,443,140
2023.06.06 01:00:00,14559.28,14564.26,14557.01,14557.01,343,140
2023.06.06 01:15:00,14557.01,14558.03,14552.3,14554.01,319,140
2023.06.06 01:30:00,14554.01,14555.13,14546.51,14548.76,334,140
2023.06.06 01:45:00,14548.88,14551.26,14545.03,14545.38,285,140
2023.06.06 02:00:00,14545.63,14555.63,14545.63,14552.13,323,140
2023.06.06 02:15:00,14552.26,14556.63,14551.51,14552.26,262,140
2023.06.06 02:30:00,14552.26,14554.63,14540.76,14541.01,310,140
2023.06.06 02:45:00,14541.01,14546.26,14539.01,14546.26,460,140
2023.06.06 03:00:00,14546.51,14549.63,14541.88,14541.88,681,140
2023.06.06 03:15:00,14542.01,14545.88,14537.38,14545.01,589,140
2023.06.06 03:30:00,14545.13,14552.01,14545.01,14551.26,614,140
2023.06.06 03:45:00,14551.26,14555.13,14546.88,14554.88,558,140
2023.06.06 04:00:00,14554.88,14569.13,14553.13,14567.13,607,140
2023.06.06 04:15:00,14567.13,14567.88,14560.38,14562.13,763,140
2023.06.06 04:30:00,14562.13,14562.63,14555.88,14557.88,881,140
2023.06.06 04:45:00,14557.88,14570.63,14554.88,14570.63,722,140
2023.06.06 05:00:00,14570.63,14576.13,14568.13,14574.63,784,140
